Gene stable ID	Gene name	NCBI gene ID	Protein stable ID
ENSG00000112038	OPRM1	4988	ENSP00000430097
ENSG00000112038	OPRM1	4988	ENSP00000431048
ENSG00000112038	OPRM1	4988	ENSP00000399359
ENSG00000112038	OPRM1	4988	ENSP00000413752
ENSG00000112038	OPRM1	4988	ENSP00000338381
ENSG00000112038	OPRM1	4988	
ENSG00000112038	OPRM1	4988	ENSP00000429719
ENSG00000112038	OPRM1	4988	ENSP00000429373
ENSG00000112038	OPRM1	4988	
ENSG00000112038	OPRM1	4988	
ENSG00000112038	OPRM1	4988	ENSP00000353598
ENSG00000206306	HLA-DRB1	3123	ENSP00000331343
ENSG00000206306	HLA-DRB1	3123	ENSP00000412168
ENSG00000157103	SLC6A1	6529	ENSP00000287766
ENSG00000157103	SLC6A1	6529	ENSP00000411689
ENSG00000157103	SLC6A1	6529	
ENSG00000157103	SLC6A1	6529	
ENSG00000157103	SLC6A1	6529	
ENSG00000128739	SNRPN	6638	
ENSG00000128739	SNRPN	8926	
ENSG00000128739	SNRPN	6638	ENSP00000382972
ENSG00000128739	SNRPN	8926	ENSP00000382972
ENSG00000128739	SNRPN	6638	ENSP00000382969
ENSG00000128739	SNRPN	8926	ENSP00000382969
ENSG00000128739	SNRPN	6638	
ENSG00000128739	SNRPN	8926	
ENSG00000128739	SNRPN	6638	ENSP00000375105
ENSG00000128739	SNRPN	8926	ENSP00000375105
ENSG00000128739	SNRPN	6638	ENSP00000462211
ENSG00000128739	SNRPN	8926	ENSP00000462211
ENSG00000128739	SNRPN	6638	ENSP00000306223
ENSG00000128739	SNRPN	8926	ENSP00000306223
ENSG00000128739	SNRPN	6638	ENSP00000452342
ENSG00000128739	SNRPN	8926	ENSP00000452342
ENSG00000128739	SNRPN	6638	ENSP00000463510
ENSG00000128739	SNRPN	8926	ENSP00000463510
ENSG00000128739	SNRPN	6638	ENSP00000463458
ENSG00000128739	SNRPN	8926	ENSP00000463458
ENSG00000015133	CCDC88C	440193	ENSP00000452406
ENSG00000015133	CCDC88C	440193	ENSP00000374507
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	ENSP00000374506
ENSG00000015133	CCDC88C	440193	ENSP00000451392
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	
ENSG00000015133	CCDC88C	440193	ENSP00000330332
ENSG00000164434	FABP7	2173	ENSP00000357429
ENSG00000164434	FABP7	2173	ENSP00000348931
ENSG00000115840	SLC25A12	8604	
ENSG00000115840	SLC25A12	8604	ENSP00000263812
ENSG00000115840	SLC25A12	8604	
ENSG00000115840	SLC25A12	8604	
ENSG00000115840	SLC25A12	8604	
ENSG00000115840	SLC25A12	8604	ENSP00000437845
ENSG00000115840	SLC25A12	8604	ENSP00000413968
ENSG00000115840	SLC25A12	8604	
ENSG00000115840	SLC25A12	8604	
ENSG00000115840	SLC25A12	8604	ENSP00000388658
ENSG00000105991	HOXA1	3198	ENSP00000343246
ENSG00000105991	HOXA1	3198	ENSP00000347851
ENSG00000143442	POGZ	23126	ENSP00000376484
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	ENSP00000271715
ENSG00000143442	POGZ	23126	ENSP00000357856
ENSG00000143442	POGZ	23126	ENSP00000386836
ENSG00000143442	POGZ	23126	ENSP00000431259
ENSG00000143442	POGZ	23126	ENSP00000418408
ENSG00000143442	POGZ	23126	ENSP00000432295
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	ENSP00000403955
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	ENSP00000472860
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	ENSP00000433934
ENSG00000143442	POGZ	23126	ENSP00000433637
ENSG00000143442	POGZ	23126	ENSP00000395332
ENSG00000143442	POGZ	23126	
ENSG00000143442	POGZ	23126	ENSP00000390156
ENSG00000138650	PCDH10	57575	ENSP00000480512
ENSG00000138650	PCDH10	57575	ENSP00000264360
ENSG00000138650	PCDH10	57575	
ENSG00000128833	MYO5C	55930	ENSP00000261839
ENSG00000128833	MYO5C	55930	ENSP00000453641
ENSG00000128833	MYO5C	55930	
ENSG00000128833	MYO5C	55930	ENSP00000453517
ENSG00000128833	MYO5C	55930	
ENSG00000128833	MYO5C	55930	ENSP00000454064
ENSG00000128833	MYO5C	55930	
ENSG00000128833	MYO5C	55930	
ENSG00000128833	MYO5C	55930	ENSP00000453514
ENSG00000126952	NXF5	55998	ENSP00000263032
ENSG00000126952	NXF5	55998	ENSP00000361889
ENSG00000126952	NXF5	55998	ENSP00000422976
ENSG00000126952	NXF5	55998	ENSP00000354539
ENSG00000126952	NXF5	55998	ENSP00000331535
ENSG00000126952	NXF5	55998	ENSP00000426978
ENSG00000126952	NXF5	55998	ENSP00000442401
ENSG00000087085	ACHE	43	ENSP00000403474
ENSG00000087085	ACHE	43	ENSP00000241069
ENSG00000087085	ACHE	43	ENSP00000414858
ENSG00000087085	ACHE	43	ENSP00000394976
ENSG00000087085	ACHE	43	ENSP00000397143
ENSG00000087085	ACHE	43	ENSP00000390004
ENSG00000087085	ACHE	43	ENSP00000410380
ENSG00000087085	ACHE	43	ENSP00000399725
ENSG00000087085	ACHE	43	ENSP00000415901
ENSG00000087085	ACHE	43	ENSP00000404865
ENSG00000087085	ACHE	43	ENSP00000396360
ENSG00000087085	ACHE	43	ENSP00000400933
ENSG00000087085	ACHE	43	
ENSG00000087085	ACHE	43	ENSP00000303211
ENSG00000128513	POT1	25913	ENSP00000397632
ENSG00000128513	POT1	25913	ENSP00000350249
ENSG00000128513	POT1	25913	ENSP00000416820
ENSG00000128513	POT1	25913	ENSP00000476981
ENSG00000128513	POT1	25913	ENSP00000476506
ENSG00000128513	POT1	25913	ENSP00000476371
ENSG00000128513	POT1	25913	ENSP00000477320
ENSG00000128513	POT1	25913	
ENSG00000128513	POT1	25913	ENSP00000476673
ENSG00000128513	POT1	25913	
ENSG00000128513	POT1	25913	ENSP00000476290
ENSG00000128513	POT1	25913	ENSP00000403088
ENSG00000128513	POT1	25913	ENSP00000388921
ENSG00000128513	POT1	25913	ENSP00000477258
ENSG00000128513	POT1	25913	
ENSG00000128513	POT1	25913	
ENSG00000128513	POT1	25913	
ENSG00000128513	POT1	25913	
ENSG00000128513	POT1	25913	ENSP00000377002
ENSG00000079432	CIC	23152	ENSP00000459719
ENSG00000079432	CIC	23152	ENSP00000459704
ENSG00000079432	CIC	23152	
ENSG00000079432	CIC	23152	ENSP00000160740
ENSG00000079432	CIC	23152	ENSP00000458663
ENSG00000079432	CIC	23152	ENSP00000458543
ENSG00000079432	CIC	23152	ENSP00000459011
ENSG00000079432	CIC	23152	ENSP00000460230
ENSG00000079432	CIC	23152	
ENSG00000115590	IL1R2	7850	ENSP00000330959
ENSG00000115590	IL1R2	7850	
ENSG00000115590	IL1R2	7850	
ENSG00000115590	IL1R2	7850	ENSP00000377066
ENSG00000115590	IL1R2	7850	ENSP00000408415
ENSG00000115590	IL1R2	7850	ENSP00000414611
ENSG00000115590	IL1R2	7850	
ENSG00000115590	IL1R2	7850	
ENSG00000115590	IL1R2	7850	
ENSG00000151148	UBE3B	89910	ENSP00000391529
ENSG00000151148	UBE3B	89910	
ENSG00000151148	UBE3B	89910	ENSP00000440585
ENSG00000151148	UBE3B	89910	ENSP00000443131
ENSG00000151148	UBE3B	89910	ENSP00000340596
ENSG00000151148	UBE3B	89910	ENSP00000342614
ENSG00000151148	UBE3B	89910	ENSP00000443565
ENSG00000151148	UBE3B	89910	ENSP00000395802
ENSG00000151148	UBE3B	89910	ENSP00000437694
ENSG00000151148	UBE3B	89910	
ENSG00000151148	UBE3B	89910	
ENSG00000151148	UBE3B	89910	
ENSG00000151148	UBE3B	89910	ENSP00000474360
ENSG00000196092	PAX5	5079	ENSP00000350844
ENSG00000196092	PAX5	5079	ENSP00000367084
ENSG00000196092	PAX5	5079	ENSP00000367071
ENSG00000196092	PAX5	5079	ENSP00000367083
ENSG00000196092	PAX5	5079	ENSP00000429637
ENSG00000196092	PAX5	5079	ENSP00000429291
ENSG00000196092	PAX5	5079	ENSP00000430773
ENSG00000196092	PAX5	5079	ENSP00000404687
ENSG00000196092	PAX5	5079	ENSP00000429359
ENSG00000196092	PAX5	5079	ENSP00000429197
ENSG00000196092	PAX5	5079	ENSP00000431038
ENSG00000196092	PAX5	5079	ENSP00000412188
ENSG00000196092	PAX5	5079	ENSP00000367078
ENSG00000196092	PAX5	5079	ENSP00000429404
ENSG00000196092	PAX5	5079	ENSP00000428670
ENSG00000196092	PAX5	5079	
ENSG00000048140	TSPAN17	26262	ENSP00000309036
ENSG00000048140	TSPAN17	26262	ENSP00000298564
ENSG00000048140	TSPAN17	26262	
ENSG00000048140	TSPAN17	26262	ENSP00000425975
ENSG00000048140	TSPAN17	26262	ENSP00000422053
ENSG00000048140	TSPAN17	26262	ENSP00000423957
ENSG00000048140	TSPAN17	26262	ENSP00000425212
ENSG00000048140	TSPAN17	26262	ENSP00000426650
ENSG00000048140	TSPAN17	26262	ENSP00000423610
ENSG00000164638	SLC29A4	222962	ENSP00000406803
ENSG00000164638	SLC29A4	222962	ENSP00000380081
ENSG00000164638	SLC29A4	222962	ENSP00000413271
ENSG00000164638	SLC29A4	222962	ENSP00000297195
ENSG00000164638	SLC29A4	222962	ENSP00000385845
ENSG00000164638	SLC29A4	222962	
ENSG00000013573	DDX11	1663	ENSP00000443426
ENSG00000013573	DDX11	1663	ENSP00000442466
ENSG00000013573	DDX11	1663	ENSP00000228264
ENSG00000013573	DDX11	1663	ENSP00000407646
ENSG00000013573	DDX11	1663	ENSP00000406799
ENSG00000013573	DDX11	1663	ENSP00000443578
ENSG00000013573	DDX11	1663	ENSP00000445568
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	ENSP00000406457
ENSG00000013573	DDX11	1663	ENSP00000440402
ENSG00000013573	DDX11	1663	ENSP00000309965
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	ENSP00000439298
ENSG00000013573	DDX11	1663	ENSP00000441425
ENSG00000013573	DDX11	1663	ENSP00000440171
ENSG00000013573	DDX11	1663	ENSP00000473610
ENSG00000013573	DDX11	1663	ENSP00000445219
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	
ENSG00000013573	DDX11	1663	ENSP00000443750
ENSG00000013573	DDX11	1663	ENSP00000441015
ENSG00000144406	UNC80	285175	
ENSG00000144406	UNC80	285175	ENSP00000272845
ENSG00000144406	UNC80	285175	
ENSG00000144406	UNC80	285175	
ENSG00000144406	UNC80	285175	
ENSG00000144406	UNC80	285175	ENSP00000335576
ENSG00000144406	UNC80	285175	
ENSG00000144406	UNC80	285175	ENSP00000391088
ENSG00000106477	CEP41	95681	ENSP00000223208
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	ENSP00000419078
ENSG00000106477	CEP41	95681	ENSP00000342738
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	ENSP00000419192
ENSG00000106477	CEP41	95681	ENSP00000417593
ENSG00000106477	CEP41	95681	ENSP00000420670
ENSG00000106477	CEP41	95681	ENSP00000418363
ENSG00000106477	CEP41	95681	ENSP00000417463
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	ENSP00000418712
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	ENSP00000417815
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	
ENSG00000106477	CEP41	95681	ENSP00000479252
ENSG00000106477	CEP41	95681	ENSP00000445888
ENSG00000119042	SATB2	23314	ENSP00000401112
ENSG00000119042	SATB2	23314	ENSP00000388764
ENSG00000119042	SATB2	23314	ENSP00000260926
ENSG00000119042	SATB2	23314	ENSP00000388581
ENSG00000119042	SATB2	23314	ENSP00000405420
ENSG00000119042	SATB2	23314	
ENSG00000119042	SATB2	23314	
ENSG00000119042	SATB2	23314	
ENSG00000119042	SATB2	23314	ENSP00000415610
ENSG00000119042	SATB2	23314	
ENSG00000119042	SATB2	23314	ENSP00000483287
ENSG00000177000	MTHFR	4524	ENSP00000365777
ENSG00000177000	MTHFR	4524	ENSP00000365770
ENSG00000177000	MTHFR	4524	ENSP00000365775
ENSG00000177000	MTHFR	4524	ENSP00000493116
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	ENSP00000493262
ENSG00000177000	MTHFR	4524	ENSP00000493098
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	ENSP00000492937
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	ENSP00000365669
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	ENSP00000405082
ENSG00000177000	MTHFR	4524	ENSP00000398908
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	
ENSG00000177000	MTHFR	4524	ENSP00000408307
ENSG00000177000	MTHFR	4524	ENSP00000365767
ENSG00000228080	HLA-DRB1	3123	ENSP00000403458
ENSG00000228080	HLA-DRB1	3123	ENSP00000408795
ENSG00000236884	HLA-DRB1	3123	ENSP00000409322
ENSG00000236884	HLA-DRB1	3123	
ENSG00000102755	FLT1	2321	ENSP00000282397
ENSG00000102755	FLT1	2321	ENSP00000437631
ENSG00000102755	FLT1	2321	ENSP00000484039
ENSG00000102755	FLT1	2321	ENSP00000491097
ENSG00000102755	FLT1	2321	ENSP00000442630
ENSG00000102755	FLT1	2321	ENSP00000484385
ENSG00000102755	FLT1	2321	ENSP00000443311
ENSG00000102755	FLT1	2321	ENSP00000484832
ENSG00000102755	FLT1	2321	ENSP00000437841
ENSG00000127914	AKAP9	10142	ENSP00000348573
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	ENSP00000378065
ENSG00000127914	AKAP9	10142	ENSP00000391704
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	ENSP00000378042
ENSG00000127914	AKAP9	10142	ENSP00000406937
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	
ENSG00000127914	AKAP9	10142	ENSP00000350813
ENSG00000127914	AKAP9	10142	ENSP00000351922
ENSG00000127914	AKAP9	10142	ENSP00000480807
ENSG00000179295	PTPN11	5781	
ENSG00000179295	PTPN11	5781	ENSP00000376376
ENSG00000179295	PTPN11	5781	ENSP00000340944
ENSG00000179295	PTPN11	5781	ENSP00000489597
ENSG00000179295	PTPN11	5781	ENSP00000437013
ENSG00000179295	PTPN11	5781	ENSP00000489541
ENSG00000179295	PTPN11	5781	ENSP00000491593
ENSG00000040731	CDH10	1008	ENSP00000264463
ENSG00000040731	CDH10	1008	
ENSG00000040731	CDH10	1008	ENSP00000425653
ENSG00000040731	CDH10	1008	
ENSG00000069248	NUP133	55746	ENSP00000261396
ENSG00000069248	NUP133	55746	
ENSG00000069248	NUP133	55746	
ENSG00000069248	NUP133	55746	
ENSG00000100393	EP300	2033	ENSP00000263253
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	ENSP00000489397
ENSG00000100393	EP300	2033	ENSP00000488981
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000100393	EP300	2033	
ENSG00000158321	AUTS2	26053	ENSP00000385263
ENSG00000158321	AUTS2	26053	ENSP00000344087
ENSG00000158321	AUTS2	26053	ENSP00000385572
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	ENSP00000394887
ENSG00000158321	AUTS2	26053	ENSP00000393548
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	ENSP00000407058
ENSG00000158321	AUTS2	26053	
ENSG00000158321	AUTS2	26053	ENSP00000400227
ENSG00000158321	AUTS2	26053	ENSP00000392333
ENSG00000158321	AUTS2	26053	ENSP00000479325
ENSG00000158321	AUTS2	26053	ENSP00000478134
ENSG00000136854	STXBP1	6812	ENSP00000489791
ENSG00000136854	STXBP1	6812	ENSP00000486944
ENSG00000136854	STXBP1	6812	ENSP00000490810
ENSG00000136854	STXBP1	6812	ENSP00000487211
ENSG00000136854	STXBP1	6812	ENSP00000362399
ENSG00000136854	STXBP1	6812	ENSP00000490613
ENSG00000136854	STXBP1	6812	ENSP00000490903
ENSG00000136854	STXBP1	6812	ENSP00000489762
ENSG00000136854	STXBP1	6812	ENSP00000489655
ENSG00000136854	STXBP1	6812	ENSP00000490674
ENSG00000136854	STXBP1	6812	ENSP00000490519
ENSG00000136854	STXBP1	6812	ENSP00000485680
ENSG00000136854	STXBP1	6812	ENSP00000485895
ENSG00000136854	STXBP1	6812	ENSP00000362396
ENSG00000136854	STXBP1	6812	ENSP00000490199
ENSG00000136854	STXBP1	6812	ENSP00000486814
ENSG00000136854	STXBP1	6812	ENSP00000485361
ENSG00000136854	STXBP1	6812	
ENSG00000136854	STXBP1	6812	ENSP00000485397
ENSG00000136854	STXBP1	6812	
ENSG00000136854	STXBP1	6812	
ENSG00000114062	UBE3A	7337	ENSP00000489625
ENSG00000114062	UBE3A	7337	ENSP00000490111
ENSG00000114062	UBE3A	7337	ENSP00000490258
ENSG00000114062	UBE3A	7337	ENSP00000490557
ENSG00000114062	UBE3A	7337	ENSP00000490563
ENSG00000114062	UBE3A	7337	ENSP00000411258
ENSG00000114062	UBE3A	7337	ENSP00000481796
ENSG00000114062	UBE3A	7337	ENSP00000486349
ENSG00000114062	UBE3A	7337	ENSP00000232165
ENSG00000114062	UBE3A	7337	ENSP00000401265
ENSG00000114062	UBE3A	7337	ENSP00000457771
ENSG00000114062	UBE3A	7337	ENSP00000487178
ENSG00000114062	UBE3A	7337	ENSP00000473822
ENSG00000114062	UBE3A	7337	ENSP00000381045
ENSG00000114062	UBE3A	7337	ENSP00000487217
ENSG00000114062	UBE3A	7337	
ENSG00000114062	UBE3A	7337	ENSP00000487534
ENSG00000114062	UBE3A	7337	
ENSG00000114062	UBE3A	7337	ENSP00000486388
ENSG00000114062	UBE3A	7337	ENSP00000485958
ENSG00000114062	UBE3A	7337	ENSP00000487550
ENSG00000114062	UBE3A	7337	ENSP00000487148
ENSG00000114062	UBE3A	7337	ENSP00000487552
ENSG00000114062	UBE3A	7337	ENSP00000486900
ENSG00000114062	UBE3A	7337	ENSP00000485732
ENSG00000114062	UBE3A	7337	ENSP00000486601
ENSG00000114062	UBE3A	7337	ENSP00000486066
ENSG00000114062	UBE3A	7337	
ENSG00000253729	PRKDC	5591	ENSP00000313420
ENSG00000253729	PRKDC	5591	ENSP00000345182
ENSG00000253729	PRKDC	5591	ENSP00000442177
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	
ENSG00000253729	PRKDC	5591	ENSP00000441157
ENSG00000184022	OR2T10	127069	ENSP00000493236
ENSG00000184022	OR2T10	127069	ENSP00000329210
ENSG00000181722	ZBTB20	26137	ENSP00000349803
ENSG00000181722	ZBTB20	26137	ENSP00000420324
ENSG00000181722	ZBTB20	26137	ENSP00000418092
ENSG00000181722	ZBTB20	26137	ENSP00000419902
ENSG00000181722	ZBTB20	26137	ENSP00000419153
ENSG00000181722	ZBTB20	26137	ENSP00000417307
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	ENSP00000420684
ENSG00000181722	ZBTB20	26137	ENSP00000419480
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	
ENSG00000181722	ZBTB20	26137	ENSP00000377375
ENSG00000146469	VIP	7432	ENSP00000356213
ENSG00000146469	VIP	7432	ENSP00000356212
ENSG00000146469	VIP	7432	ENSP00000410356
ENSG00000188641	DPYD	1806	ENSP00000359211
ENSG00000188641	DPYD	1806	
ENSG00000188641	DPYD	1806	ENSP00000307107
ENSG00000188641	DPYD	1806	
ENSG00000221866	PLXNA4	91584	ENSP00000352882
ENSG00000221866	PLXNA4	91584	
ENSG00000221866	PLXNA4	91584	ENSP00000392772
ENSG00000221866	PLXNA4	91584	ENSP00000367800
ENSG00000221866	PLXNA4	91584	ENSP00000323194
ENSG00000128683	GAD1	2571	ENSP00000402366
ENSG00000128683	GAD1	2571	ENSP00000394948
ENSG00000128683	GAD1	2571	ENSP00000350928
ENSG00000128683	GAD1	2571	ENSP00000341167
ENSG00000128683	GAD1	2571	ENSP00000403849
ENSG00000128683	GAD1	2571	ENSP00000405917
ENSG00000128683	GAD1	2571	ENSP00000394255
ENSG00000128683	GAD1	2571	ENSP00000434696
ENSG00000128683	GAD1	2571	
ENSG00000128683	GAD1	2571	
ENSG00000128683	GAD1	2571	ENSP00000476147
ENSG00000128683	GAD1	2571	
ENSG00000128683	GAD1	2571	
ENSG00000128683	GAD1	2571	
ENSG00000128683	GAD1	2571	
ENSG00000128683	GAD1	2571	ENSP00000364421
ENSG00000128683	GAD1	2571	ENSP00000486612
ENSG00000274616	CNOT3	4849	ENSP00000480755
ENSG00000274616	CNOT3	4849	ENSP00000484020
ENSG00000274616	CNOT3	4849	
ENSG00000274616	CNOT3	4849	
ENSG00000274616	CNOT3	4849	
ENSG00000274616	CNOT3	4849	
ENSG00000274616	CNOT3	4849	ENSP00000478143
ENSG00000274616	CNOT3	4849	ENSP00000484040
ENSG00000274616	CNOT3	4849	ENSP00000480697
ENSG00000089250	NOS1	4842	ENSP00000320758
ENSG00000089250	NOS1	4842	ENSP00000337459
ENSG00000089250	NOS1	4842	
ENSG00000089250	NOS1	4842	
ENSG00000089250	NOS1	4842	ENSP00000477999
ENSG00000089250	NOS1	4842	ENSP00000339862
ENSG00000157184	CPT2	1376	ENSP00000360541
ENSG00000157184	CPT2	1376	ENSP00000489631
ENSG00000157184	CPT2	1376	ENSP00000490066
ENSG00000157184	CPT2	1376	ENSP00000490399
ENSG00000157184	CPT2	1376	ENSP00000490492
ENSG00000157184	CPT2	1376	ENSP00000489757
ENSG00000157184	CPT2	1376	ENSP00000490867
ENSG00000157184	CPT2	1376	ENSP00000490042
ENSG00000157184	CPT2	1376	
ENSG00000157184	CPT2	1376	ENSP00000489756
ENSG00000157184	CPT2	1376	
ENSG00000157184	CPT2	1376	
ENSG00000196557	CACNA1H	8912	ENSP00000334198
ENSG00000196557	CACNA1H	8912	ENSP00000492267
ENSG00000196557	CACNA1H	8912	ENSP00000491488
ENSG00000196557	CACNA1H	8912	ENSP00000491945
ENSG00000196557	CACNA1H	8912	ENSP00000455840
ENSG00000196557	CACNA1H	8912	
ENSG00000196557	CACNA1H	8912	ENSP00000492650
ENSG00000196557	CACNA1H	8912	ENSP00000457555
ENSG00000196557	CACNA1H	8912	ENSP00000454990
ENSG00000196557	CACNA1H	8912	ENSP00000454581
ENSG00000196557	CACNA1H	8912	
ENSG00000196557	CACNA1H	8912	ENSP00000351401
ENSG00000104093	DMXL2	23312	ENSP00000251076
ENSG00000104093	DMXL2	23312	ENSP00000453267
ENSG00000104093	DMXL2	23312	ENSP00000441858
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	ENSP00000400855
ENSG00000104093	DMXL2	23312	ENSP00000453570
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	ENSP00000453454
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	
ENSG00000104093	DMXL2	23312	
ENSG00000168334	XIRP1	165904	ENSP00000379550
ENSG00000168334	XIRP1	165904	ENSP00000343140
ENSG00000168334	XIRP1	165904	ENSP00000391645
ENSG00000171560	FGA	2243	ENSP00000306361
ENSG00000171560	FGA	2243	ENSP00000385981
ENSG00000171560	FGA	2243	ENSP00000478487
ENSG00000157985	AGAP1	116987	ENSP00000387174
ENSG00000157985	AGAP1	116987	ENSP00000338378
ENSG00000157985	AGAP1	116987	ENSP00000307634
ENSG00000157985	AGAP1	116987	ENSP00000489496
ENSG00000157985	AGAP1	116987	ENSP00000385492
ENSG00000157985	AGAP1	116987	ENSP00000386897
ENSG00000157985	AGAP1	116987	ENSP00000403482
ENSG00000157985	AGAP1	116987	ENSP00000393838
ENSG00000157985	AGAP1	116987	
ENSG00000157985	AGAP1	116987	
ENSG00000157985	AGAP1	116987	
ENSG00000157985	AGAP1	116987	ENSP00000483085
ENSG00000157985	AGAP1	116987	ENSP00000411824
ENSG00000157985	AGAP1	116987	ENSP00000484463
ENSG00000162631	NTNG1	22854	ENSP00000359091
ENSG00000162631	NTNG1	22854	ENSP00000359085
ENSG00000162631	NTNG1	22854	
ENSG00000162631	NTNG1	22854	ENSP00000359084
ENSG00000162631	NTNG1	22854	
ENSG00000162631	NTNG1	22854	
ENSG00000162631	NTNG1	22854	ENSP00000359083
ENSG00000162631	NTNG1	22854	ENSP00000359082
ENSG00000162631	NTNG1	22854	
ENSG00000162631	NTNG1	22854	ENSP00000359088
ENSG00000162631	NTNG1	22854	ENSP00000359090
ENSG00000049769	PPP1R3F	89801	ENSP00000420687
ENSG00000049769	PPP1R3F	89801	ENSP00000055335
ENSG00000049769	PPP1R3F	89801	ENSP00000417535
ENSG00000049769	PPP1R3F	89801	ENSP00000418949
ENSG00000049769	PPP1R3F	89801	ENSP00000365359
ENSG00000206505	HLA-A	3105	ENSP00000373100
ENSG00000206505	HLA-A	3105	ENSP00000373114
ENSG00000206505	HLA-A	3105	
ENSG00000206505	HLA-A	3105	ENSP00000366018
ENSG00000206505	HLA-A	3105	
ENSG00000206505	HLA-A	3105	
ENSG00000206505	HLA-A	3105	
ENSG00000206505	HLA-A	3105	ENSP00000483385
ENSG00000206505	HLA-A	3105	ENSP00000491510
ENSG00000206505	HLA-A	3105	ENSP00000492118
ENSG00000206505	HLA-A	3105	ENSP00000447990
ENSG00000174938	SEZ6L2	26470	ENSP00000319215
ENSG00000174938	SEZ6L2	26470	ENSP00000310206
ENSG00000174938	SEZ6L2	26470	ENSP00000312550
ENSG00000174938	SEZ6L2	26470	ENSP00000454654
ENSG00000174938	SEZ6L2	26470	
ENSG00000174938	SEZ6L2	26470	
ENSG00000174938	SEZ6L2	26470	ENSP00000458490
